,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
76,39.934051513671875,46.08343505859375,4,20,100,128,0.001,0.1,x4
77,43.28654861450195,46.212406158447266,4,20,100,128,0.001,0.1,x4
78,28.23935890197754,46.324180603027344,4,20,100,128,0.001,0.1,x4
79,39.38614273071289,46.393516540527344,4,20,100,128,0.001,0.1,x4
80,46.569068908691406,46.393211364746094,4,20,100,128,0.001,0.1,x4
81,39.707763671875,46.19635772705078,4,20,100,128,0.001,0.1,x4
82,49.43436813354492,45.76605987548828,4,20,100,128,0.001,0.1,x4
83,41.01101303100586,45.414093017578125,4,20,100,128,0.001,0.1,x4
84,37.51213836669922,45.132667541503906,4,20,100,128,0.001,0.1,x4
85,45.49983215332031,44.909446716308594,4,20,100,128,0.001,0.1,x4
86,53.16858673095703,44.726654052734375,4,20,100,128,0.001,0.1,x4
87,36.35657501220703,44.5823860168457,4,20,100,128,0.001,0.1,x4
88,43.68693542480469,44.47273635864258,4,20,100,128,0.001,0.1,x4
89,42.00978088378906,44.39655303955078,4,20,100,128,0.001,0.1,x4
90,30.262718200683594,44.35719680786133,4,20,100,128,0.001,0.1,x4
91,44.38734817504883,44.322410583496094,4,20,100,128,0.001,0.1,x4
92,35.596126556396484,44.290771484375,4,20,100,128,0.001,0.1,x4
93,43.351871490478516,44.270538330078125,4,20,100,128,0.001,0.1,x4
94,36.36717987060547,44.252540588378906,4,20,100,128,0.001,0.1,x4
95,40.04673385620117,44.244171142578125,4,20,100,128,0.001,0.1,x4
96,44.45604705810547,44.2365608215332,4,20,100,128,0.001,0.1,x4
97,45.930877685546875,44.247074127197266,4,20,100,128,0.001,0.1,x4
98,44.29487609863281,44.28876495361328,4,20,100,128,0.001,0.1,x4
99,43.91313934326172,44.3231315612793,4,20,100,128,0.001,0.1,x4
0,315.802734375,340.4716491699219,5,20,100,128,0.001,0.1,x4
1,328.095703125,353.92413330078125,5,20,100,128,0.001,0.1,x4
2,308.95147705078125,362.99139404296875,5,20,100,128,0.001,0.1,x4
3,293.1181640625,368.2061767578125,5,20,100,128,0.001,0.1,x4
4,287.6016845703125,369.75482177734375,5,20,100,128,0.001,0.1,x4
5,273.5347900390625,369.43536376953125,5,20,100,128,0.001,0.1,x4
6,328.4752197265625,382.3408508300781,5,20,100,128,0.001,0.1,x4
7,346.16363525390625,399.59124755859375,5,20,100,128,0.001,0.1,x4
8,379.9241638183594,410.6709899902344,5,20,100,128,0.001,0.1,x4
9,348.83587646484375,416.7534484863281,5,20,100,128,0.001,0.1,x4
10,347.0143737792969,418.5658264160156,5,20,100,128,0.001,0.1,x4
11,336.4603271484375,417.7441101074219,5,20,100,128,0.001,0.1,x4
12,368.7191162109375,416.43060302734375,5,20,100,128,0.001,0.1,x4
13,327.9092102050781,409.2588195800781,5,20,100,128,0.001,0.1,x4
14,391.28619384765625,398.4629821777344,5,20,100,128,0.001,0.1,x4
15,269.7027587890625,384.42919921875,5,20,100,128,0.001,0.1,x4
16,333.4041442871094,368.0049133300781,5,20,100,128,0.001,0.1,x4
17,322.359130859375,350.2314147949219,5,20,100,128,0.001,0.1,x4
18,281.5966796875,330.9774475097656,5,20,100,128,0.001,0.1,x4
19,248.25074768066406,310.80120849609375,5,20,100,128,0.001,0.1,x4
20,258.9130554199219,290.35986328125,5,20,100,128,0.001,0.1,x4
21,229.61196899414062,269.9924621582031,5,20,100,128,0.001,0.1,x4
22,224.89877319335938,249.7000732421875,5,20,100,128,0.001,0.1,x4
23,242.97848510742188,230.08181762695312,5,20,100,128,0.001,0.1,x4
24,203.56167602539062,211.0618438720703,5,20,100,128,0.001,0.1,x4
25,152.8213348388672,192.342529296875,5,20,100,128,0.001,0.1,x4
26,167.48072814941406,174.85113525390625,5,20,100,128,0.001,0.1,x4
27,134.48472595214844,158.91104125976562,5,20,100,128,0.001,0.1,x4
28,100.7266616821289,144.06491088867188,5,20,100,128,0.001,0.1,x4
29,109.55894470214844,129.9356231689453,5,20,100,128,0.001,0.1,x4
30,95.23545837402344,117.18812561035156,5,20,100,128,0.001,0.1,x4
31,90.054931640625,105.91921997070312,5,20,100,128,0.001,0.1,x4
32,97.7920913696289,96.44686126708984,5,20,100,128,0.001,0.1,x4
33,80.16970825195312,87.25393676757812,5,20,100,128,0.001,0.1,x4
34,56.379154205322266,78.36360931396484,5,20,100,128,0.001,0.1,x4
35,57.6292724609375,69.86372375488281,5,20,100,128,0.001,0.1,x4
36,63.80438995361328,62.14599609375,5,20,100,128,0.001,0.1,x4
37,67.51368713378906,55.393951416015625,5,20,100,128,0.001,0.1,x4
38,50.9453125,49.768890380859375,5,20,100,128,0.001,0.1,x4
39,48.573081970214844,45.731201171875,5,20,100,128,0.001,0.1,x4
40,43.229156494140625,44.094852447509766,5,20,100,128,0.001,0.1,x4
41,41.2111701965332,43.73670196533203,5,20,100,128,0.001,0.1,x4
42,44.737003326416016,43.7115592956543,5,20,100,128,0.001,0.1,x4
43,46.880615234375,43.71150588989258,5,20,100,128,0.001,0.1,x4
44,60.97236251831055,43.72819900512695,5,20,100,128,0.001,0.1,x4
45,35.952110290527344,43.76363754272461,5,20,100,128,0.001,0.1,x4
46,39.71448516845703,43.871822357177734,5,20,100,128,0.001,0.1,x4
47,39.52911376953125,44.1342658996582,5,20,100,128,0.001,0.1,x4
48,45.22966766357422,44.54646682739258,5,20,100,128,0.001,0.1,x4
49,40.056793212890625,45.069820404052734,5,20,100,128,0.001,0.1,x4
50,50.488067626953125,45.3338737487793,5,20,100,128,0.001,0.1,x4
51,47.126502990722656,45.58894729614258,5,20,100,128,0.001,0.1,x4
52,38.04023742675781,45.82535934448242,5,20,100,128,0.001,0.1,x4
53,22.697526931762695,46.03107452392578,5,20,100,128,0.001,0.1,x4
54,34.85666275024414,46.253662109375,5,20,100,128,0.001,0.1,x4
55,46.661773681640625,46.38575744628906,5,20,100,128,0.001,0.1,x4
56,47.30817413330078,46.47431564331055,5,20,100,128,0.001,0.1,x4
57,34.27223587036133,46.57423782348633,5,20,100,128,0.001,0.1,x4
58,37.98257827758789,46.65023422241211,5,20,100,128,0.001,0.1,x4
59,47.033470153808594,46.68934631347656,5,20,100,128,0.001,0.1,x4
60,36.25425720214844,46.95633316040039,5,20,100,128,0.001,0.1,x4
61,32.144927978515625,47.102928161621094,5,20,100,128,0.001,0.1,x4
62,36.97514724731445,47.21376037597656,5,20,100,128,0.001,0.1,x4
63,43.767906188964844,47.29629898071289,5,20,100,128,0.001,0.1,x4
64,32.59043884277344,47.16877365112305,5,20,100,128,0.001,0.1,x4
65,48.1063117980957,49.91202926635742,5,20,100,128,0.001,0.1,x4
66,51.85601043701172,52.9644660949707,5,20,100,128,0.001,0.1,x4
67,56.20185089111328,56.26747131347656,5,20,100,128,0.001,0.1,x4
68,41.91454315185547,59.60856628417969,5,20,100,128,0.001,0.1,x4
69,40.94731140136719,62.5917854309082,5,20,100,128,0.001,0.1,x4
70,49.13874435424805,65.72984313964844,5,20,100,128,0.001,0.1,x4
71,58.388336181640625,68.78041076660156,5,20,100,128,0.001,0.1,x4
72,40.86552429199219,70.66475677490234,5,20,100,128,0.001,0.1,x4
73,55.99403381347656,71.61920928955078,5,20,100,128,0.001,0.1,x4
74,39.017295837402344,71.89289855957031,5,20,100,128,0.001,0.1,x4
75,55.73723602294922,71.69451141357422,5,20,100,128,0.001,0.1,x4
76,59.800865173339844,71.02470397949219,5,20,100,128,0.001,0.1,x4
77,41.13307189941406,70.02635955810547,5,20,100,128,0.001,0.1,x4
78,80.29969024658203,68.3398208618164,5,20,100,128,0.001,0.1,x4
79,48.87718200683594,65.33464050292969,5,20,100,128,0.001,0.1,x4
80,59.60701370239258,61.582725524902344,5,20,100,128,0.001,0.1,x4
81,62.428688049316406,57.76173782348633,5,20,100,128,0.001,0.1,x4
82,45.16461181640625,53.909690856933594,5,20,100,128,0.001,0.1,x4
83,66.25409698486328,50.281192779541016,5,20,100,128,0.001,0.1,x4
84,43.58977508544922,47.16483688354492,5,20,100,128,0.001,0.1,x4
85,42.74317932128906,45.10599136352539,5,20,100,128,0.001,0.1,x4
86,41.97197341918945,44.20039749145508,5,20,100,128,0.001,0.1,x4
87,35.05229949951172,43.88703918457031,5,20,100,128,0.001,0.1,x4
88,54.41981887817383,43.73916244506836,5,20,100,128,0.001,0.1,x4
89,34.976837158203125,43.715843200683594,5,20,100,128,0.001,0.1,x4
90,45.944618225097656,43.71552276611328,5,20,100,128,0.001,0.1,x4
91,44.12492370605469,43.71981430053711,5,20,100,128,0.001,0.1,x4
92,43.240257263183594,43.738563537597656,5,20,100,128,0.001,0.1,x4
93,41.994197845458984,43.72490692138672,5,20,100,128,0.001,0.1,x4
94,35.10970687866211,43.74158477783203,5,20,100,128,0.001,0.1,x4
95,57.011966705322266,43.801788330078125,5,20,100,128,0.001,0.1,x4
96,39.38310623168945,43.919395446777344,5,20,100,128,0.001,0.1,x4
97,41.24005889892578,44.2290153503418,5,20,100,128,0.001,0.1,x4
98,45.11735534667969,44.746829986572266,5,20,100,128,0.001,0.1,x4
99,48.259315490722656,45.44478988647461,5,20,100,128,0.001,0.1,x4
