,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name
87,52.58778381347656,46.72002029418945,4,20,100,128,0.001,0.0,control
88,36.640167236328125,47.46176528930664,4,20,100,128,0.001,0.0,control
89,44.5633544921875,48.08305740356445,4,20,100,128,0.001,0.0,control
90,37.524845123291016,48.64636993408203,4,20,100,128,0.001,0.0,control
91,44.86747360229492,48.924346923828125,4,20,100,128,0.001,0.0,control
92,29.59532928466797,49.15311813354492,4,20,100,128,0.001,0.0,control
93,33.63351821899414,49.36042404174805,4,20,100,128,0.001,0.0,control
94,49.74837875366211,49.33226013183594,4,20,100,128,0.001,0.0,control
95,35.3101806640625,49.337799072265625,4,20,100,128,0.001,0.0,control
96,53.52689743041992,49.18704605102539,4,20,100,128,0.001,0.0,control
97,27.914241790771484,49.103904724121094,4,20,100,128,0.001,0.0,control
98,46.043975830078125,48.937286376953125,4,20,100,128,0.001,0.0,control
99,38.92424392700195,48.70146942138672,4,20,100,128,0.001,0.0,control
0,296.273193359375,343.333251953125,5,20,100,128,0.001,0.0,control
1,281.749267578125,342.3006286621094,5,20,100,128,0.001,0.0,control
2,376.05645751953125,340.7601013183594,5,20,100,128,0.001,0.0,control
3,319.4886779785156,338.811767578125,5,20,100,128,0.001,0.0,control
4,262.740966796875,336.55902099609375,5,20,100,128,0.001,0.0,control
5,300.07464599609375,333.9959411621094,5,20,100,128,0.001,0.0,control
6,263.0841369628906,331.1875,5,20,100,128,0.001,0.0,control
7,308.7918701171875,328.1278991699219,5,20,100,128,0.001,0.0,control
8,274.1103515625,324.8719482421875,5,20,100,128,0.001,0.0,control
9,237.13404846191406,321.4780578613281,5,20,100,128,0.001,0.0,control
10,281.50054931640625,317.92083740234375,5,20,100,128,0.001,0.0,control
11,250.95545959472656,314.2501220703125,5,20,100,128,0.001,0.0,control
12,240.9811553955078,310.5098876953125,5,20,100,128,0.001,0.0,control
13,310.84912109375,306.6415710449219,5,20,100,128,0.001,0.0,control
14,277.6705322265625,302.69573974609375,5,20,100,128,0.001,0.0,control
15,229.59226989746094,298.72833251953125,5,20,100,128,0.001,0.0,control
16,212.24093627929688,294.7600402832031,5,20,100,128,0.001,0.0,control
17,251.58535766601562,290.7569580078125,5,20,100,128,0.001,0.0,control
18,231.15377807617188,286.7449645996094,5,20,100,128,0.001,0.0,control
19,270.97052001953125,282.6976013183594,5,20,100,128,0.001,0.0,control
20,219.553466796875,278.65740966796875,5,20,100,128,0.001,0.0,control
21,230.9390106201172,274.6127624511719,5,20,100,128,0.001,0.0,control
22,197.75425720214844,270.6024475097656,5,20,100,128,0.001,0.0,control
23,225.40249633789062,266.60369873046875,5,20,100,128,0.001,0.0,control
24,225.7604522705078,262.609375,5,20,100,128,0.001,0.0,control
25,236.25833129882812,258.62158203125,5,20,100,128,0.001,0.0,control
26,228.17630004882812,254.6413116455078,5,20,100,128,0.001,0.0,control
27,212.07928466796875,250.6824493408203,5,20,100,128,0.001,0.0,control
28,207.86984252929688,246.74847412109375,5,20,100,128,0.001,0.0,control
29,175.51229858398438,242.8641357421875,5,20,100,128,0.001,0.0,control
30,219.58270263671875,238.97830200195312,5,20,100,128,0.001,0.0,control
31,225.27076721191406,235.08023071289062,5,20,100,128,0.001,0.0,control
32,166.7791748046875,231.2214813232422,5,20,100,128,0.001,0.0,control
33,180.88941955566406,227.3736572265625,5,20,100,128,0.001,0.0,control
34,179.1439208984375,223.52456665039062,5,20,100,128,0.001,0.0,control
35,188.04051208496094,219.652099609375,5,20,100,128,0.001,0.0,control
36,203.93423461914062,215.7332000732422,5,20,100,128,0.001,0.0,control
37,166.0859375,211.78379821777344,5,20,100,128,0.001,0.0,control
38,162.84239196777344,207.80392456054688,5,20,100,128,0.001,0.0,control
39,146.58277893066406,203.78883361816406,5,20,100,128,0.001,0.0,control
40,153.02093505859375,199.70877075195312,5,20,100,128,0.001,0.0,control
41,154.61288452148438,195.52854919433594,5,20,100,128,0.001,0.0,control
42,175.6344451904297,191.18983459472656,5,20,100,128,0.001,0.0,control
43,191.5849609375,186.62953186035156,5,20,100,128,0.001,0.0,control
44,184.180908203125,181.81597900390625,5,20,100,128,0.001,0.0,control
45,156.23257446289062,176.7951202392578,5,20,100,128,0.001,0.0,control
46,150.05825805664062,171.53289794921875,5,20,100,128,0.001,0.0,control
47,133.96124267578125,165.98240661621094,5,20,100,128,0.001,0.0,control
48,105.9360122680664,160.18191528320312,5,20,100,128,0.001,0.0,control
49,135.40110778808594,154.0319366455078,5,20,100,128,0.001,0.0,control
50,125.85546875,147.5251007080078,5,20,100,128,0.001,0.0,control
51,106.54827117919922,140.70057678222656,5,20,100,128,0.001,0.0,control
52,109.0213623046875,133.50718688964844,5,20,100,128,0.001,0.0,control
53,96.42465209960938,125.97943115234375,5,20,100,128,0.001,0.0,control
54,79.24481201171875,118.24678039550781,5,20,100,128,0.001,0.0,control
55,92.46160125732422,110.25177001953125,5,20,100,128,0.001,0.0,control
56,79.30435943603516,102.09788513183594,5,20,100,128,0.001,0.0,control
57,84.2680435180664,93.81997680664062,5,20,100,128,0.001,0.0,control
58,56.45951843261719,85.75015258789062,5,20,100,128,0.001,0.0,control
59,75.569091796875,77.9329605102539,5,20,100,128,0.001,0.0,control
60,43.04510498046875,70.73824310302734,5,20,100,128,0.001,0.0,control
61,70.10752868652344,64.07035827636719,5,20,100,128,0.001,0.0,control
62,59.00032424926758,58.20854568481445,5,20,100,128,0.001,0.0,control
63,38.6239013671875,53.355098724365234,5,20,100,128,0.001,0.0,control
64,57.2230224609375,49.43392562866211,5,20,100,128,0.001,0.0,control
65,46.78656005859375,46.561466217041016,5,20,100,128,0.001,0.0,control
66,37.073097229003906,44.80732345581055,5,20,100,128,0.001,0.0,control
67,43.665550231933594,43.94490051269531,5,20,100,128,0.001,0.0,control
68,43.89092254638672,43.71146774291992,5,20,100,128,0.001,0.0,control
69,40.941566467285156,43.86908721923828,5,20,100,128,0.001,0.0,control
70,46.040069580078125,44.22808837890625,5,20,100,128,0.001,0.0,control
71,48.23660659790039,44.58020782470703,5,20,100,128,0.001,0.0,control
72,51.45357894897461,44.773494720458984,5,20,100,128,0.001,0.0,control
73,43.65196990966797,44.75303649902344,5,20,100,128,0.001,0.0,control
74,48.42991638183594,44.50445556640625,5,20,100,128,0.001,0.0,control
75,56.397666931152344,44.25578689575195,5,20,100,128,0.001,0.0,control
76,52.336238861083984,44.01201629638672,5,20,100,128,0.001,0.0,control
77,49.78163146972656,43.81877517700195,5,20,100,128,0.001,0.0,control
78,36.76224899291992,43.71649932861328,5,20,100,128,0.001,0.0,control
79,50.712093353271484,43.74394989013672,5,20,100,128,0.001,0.0,control
80,41.214439392089844,43.91565704345703,5,20,100,128,0.001,0.0,control
81,40.60545349121094,44.25572204589844,5,20,100,128,0.001,0.0,control
82,43.007957458496094,44.74876022338867,5,20,100,128,0.001,0.0,control
83,36.16008758544922,45.38542938232422,5,20,100,128,0.001,0.0,control
84,36.099727630615234,46.1316032409668,5,20,100,128,0.001,0.0,control
85,49.74148178100586,46.855899810791016,5,20,100,128,0.001,0.0,control
86,35.738040924072266,47.625885009765625,5,20,100,128,0.001,0.0,control
87,57.89027786254883,48.21745300292969,5,20,100,128,0.001,0.0,control
88,42.260780334472656,48.69314956665039,5,20,100,128,0.001,0.0,control
89,53.389041900634766,48.95565414428711,5,20,100,128,0.001,0.0,control
90,33.022247314453125,49.11387634277344,5,20,100,128,0.001,0.0,control
91,36.55732727050781,49.18462371826172,5,20,100,128,0.001,0.0,control
92,45.81402587890625,49.13357925415039,5,20,100,128,0.001,0.0,control
93,33.24102020263672,49.080806732177734,5,20,100,128,0.001,0.0,control
94,39.25312805175781,48.94427490234375,5,20,100,128,0.001,0.0,control
95,34.589962005615234,48.786109924316406,5,20,100,128,0.001,0.0,control
96,40.88092041015625,48.53162384033203,5,20,100,128,0.001,0.0,control
97,36.216697692871094,48.29460144042969,5,20,100,128,0.001,0.0,control
98,44.48055648803711,48.06272888183594,5,20,100,128,0.001,0.0,control
99,41.25428771972656,47.81464767456055,5,20,100,128,0.001,0.0,control
